date,time,open,high,low,close,volume
2020-03-23,09:15:00,7945.7,8158.45,7893.05,7903.0,0
2020-03-23,10:15:00,7903.0,8355.55,7815.35,7833.65,0
2020-03-23,11:15:00,7833.55,7875.9,7711.75,7730.95,0
2020-03-23,12:15:00,7730.9,7863.5,7691.1,7764.45,0
2020-03-23,13:15:00,7763.9,7836.35,7682.65,7693.1,0
2020-03-23,14:15:00,7693.25,7798.0,7599.5,7608.7,0
2020-03-23,15:15:00,7608.25,7646.25,7584.5,7636.65,0
2020-03-24,09:15:00,7848.3,8033.8,7567.9,7606.15,0
2020-03-24,10:15:00,7607.05,7749.8,7512.25,7706.95,0
2020-03-24,11:15:00,7706.45,7837.65,7706.45,7776.1,0
2020-03-24,12:15:00,7776.6,7899.9,7741.5,7880.2,0
2020-03-24,13:15:00,7879.95,7976.55,7839.95,7893.55,0
2020-03-24,14:15:00,7893.55,7994.75,7740.7,7830.4,0
2020-03-24,15:15:00,7830.75,7853.0,7800.4,7852.45,0
2020-03-25,09:15:00,7735.15,7978.9,7714.95,7791.85,0
2020-03-25,10:15:00,7791.15,7865.6,7760.0,7834.1,0
2020-03-25,11:15:00,7834.35,7950.9,7800.6,7938.85,0
2020-03-25,12:15:00,7937.3,8182.0,7912.15,8174.35,0
2020-03-25,13:15:00,8174.85,8320.15,8173.95,8309.95,0
2020-03-25,14:15:00,8310.25,8375.65,8277.7,8300.35,0
2020-03-25,15:15:00,8300.85,8309.55,8279.5,8300.45,0
2020-03-26,09:15:00,8451.0,8678.15,8309.95,8676.7,0
2020-03-26,10:15:00,8676.65,8748.15,8533.55,8599.45,0
2020-03-26,11:15:00,8600.25,8729.25,8509.05,8724.25,0
2020-03-26,12:15:00,8724.6,8735.2,8661.65,8706.5,0
2020-03-26,13:15:00,8706.7,8727.1,8454.1,8544.0,0
2020-03-26,14:15:00,8542.15,8731.85,8519.15,8622.5,0
2020-03-26,15:15:00,8622.2,8671.1,8607.35,8653.5,0
2020-03-27,09:15:00,8949.1,9038.5,8809.15,8824.6,0
2020-03-27,10:15:00,8821.4,8919.6,8568.15,8570.35,0
2020-03-27,11:15:00,8569.35,8751.85,8538.8,8687.95,0
2020-03-27,12:15:00,8687.95,8711.8,8568.4,8598.45,0
2020-03-27,13:15:00,8593.65,8759.4,8523.7,8759.0,0
2020-03-27,14:15:00,8757.85,8840.0,8612.05,8662.6,0
2020-03-27,15:15:00,8663.45,8696.5,8663.45,8673.5,0
2020-03-30,09:15:00,8385.95,8548.45,8334.25,8479.7,0
2020-03-30,10:15:00,8479.35,8575.25,8448.75,8516.5,0
2020-03-30,11:15:00,8516.05,8532.45,8417.7,8434.9,0
2020-03-30,12:15:00,8435.35,8467.45,8369.4,8391.95,0
2020-03-30,13:15:00,8391.8,8424.9,8351.0,8400.0,0
2020-03-30,14:15:00,8398.85,8401.55,8244.45,8304.6,0
2020-03-30,15:15:00,8305.6,8308.2,8259.75,8291.7,0
2020-03-31,09:15:00,8529.35,8529.35,8358.75,8426.65,0
2020-03-31,10:15:00,8426.9,8512.75,8426.9,8455.7,0
2020-03-31,11:15:00,8454.5,8574.1,8453.3,8568.15,0
2020-03-31,12:15:00,8567.85,8603.85,8537.9,8549.3,0
2020-03-31,13:15:00,8549.1,8639.25,8543.5,8606.35,0
2020-03-31,14:15:00,8606.0,8677.55,8588.2,8602.75,0
2020-03-31,15:15:00,8602.25,8602.25,8551.75,8556.15,0
2020-04-01,09:15:00,8584.1,8587.6,8357.95,8383.8,0
2020-04-01,10:15:00,8383.05,8400.9,8270.25,8274.95,0
2020-04-01,11:15:00,8274.2,8317.95,8272.1,8302.8,0
2020-04-01,12:15:00,8302.35,8329.8,8250.8,8265.9,0
2020-04-01,13:15:00,8265.4,8272.6,8199.7,8222.5,0
2020-04-01,14:15:00,8219.85,8275.55,8211.8,8251.95,0
2020-04-01,15:15:00,8252.05,8262.8,8250.65,8262.65,0
2020-04-03,09:15:00,8356.55,8356.55,8119.0,8176.95,0
2020-04-03,10:15:00,8176.6,8193.35,8097.95,8127.5,0
2020-04-03,11:15:00,8127.5,8163.0,8113.65,8132.5,0
2020-04-03,12:15:00,8132.65,8161.8,8102.45,8147.55,0
2020-04-03,13:15:00,8147.75,8221.85,8067.9,8090.45,0
2020-04-03,14:15:00,8090.15,8110.45,8056.2,8075.5,0
2020-04-03,15:15:00,8076.05,8107.05,8074.5,8106.45,0
2020-04-07,09:15:00,8446.3,8467.1,8361.95,8411.05,0
2020-04-07,10:15:00,8411.3,8498.55,8380.0,8485.9,0
2020-04-07,11:15:00,8487.05,8545.05,8486.65,8530.9,0
2020-04-07,12:15:00,8530.75,8633.1,8530.15,8622.25,0
2020-04-07,13:15:00,8622.45,8705.9,8602.05,8687.45,0
2020-04-07,14:15:00,8687.05,8818.25,8678.5,8811.75,0
2020-04-07,15:15:00,8810.5,8811.4,8767.25,8779.3,0
2020-04-08,09:15:00,8688.9,8980.4,8658.35,8980.4,0
2020-04-08,10:15:00,8980.2,9130.5,8954.95,8986.1,0
2020-04-08,11:15:00,8987.6,9039.15,8787.9,8886.3,0
2020-04-08,12:15:00,8887.5,8904.75,8759.5,8843.6,0
2020-04-08,13:15:00,8843.7,8851.5,8700.3,8721.85,0
2020-04-08,14:15:00,8721.85,8810.2,8719.9,8735.3,0
2020-04-08,15:15:00,8734.75,8755.85,8732.95,8752.4,0
2020-04-09,09:15:00,8973.05,9031.25,8920.4,8998.75,0
2020-04-09,10:15:00,8996.45,9024.6,8904.75,8948.2,0
2020-04-09,11:15:00,8948.55,9057.2,8924.0,9042.7,0
2020-04-09,12:15:00,9041.5,9109.35,9024.15,9081.25,0
2020-04-09,13:15:00,9081.0,9111.2,9012.2,9046.55,0
2020-04-09,14:15:00,9045.95,9127.85,9000.2,9116.1,0
2020-04-09,15:15:00,9115.55,9117.8,9094.45,9098.55,0
2020-04-13,09:15:00,9103.95,9111.55,8912.9,8948.75,0
2020-04-13,10:15:00,8948.7,9027.0,8929.85,9007.1,0
2020-04-13,11:15:00,9006.6,9100.95,8991.55,9057.3,0
2020-04-13,12:15:00,9055.75,9063.1,8992.8,8992.8,0
2020-04-13,13:15:00,8986.4,9002.9,8943.8,8949.85,0
2020-04-13,14:15:00,8950.3,9031.4,8940.7,8989.85,0
2020-04-13,15:15:00,8988.8,9006.65,8986.65,9006.65,0
2020-04-15,09:15:00,9196.4,9235.45,9114.9,9232.65,0
2020-04-15,10:15:00,9233.1,9260.55,9205.75,9232.7,0
2020-04-15,11:15:00,9232.5,9246.8,9185.95,9225.35,0
2020-04-15,12:15:00,9226.5,9235.75,9151.1,9161.25,0
2020-04-15,13:15:00,9162.85,9162.85,8944.9,8948.7,0
2020-04-15,14:15:00,8948.6,8965.5,8874.5,8926.05,0
2020-04-15,15:15:00,8925.35,8944.3,8921.55,8942.6,0
2020-04-16,09:15:00,8851.25,8963.35,8823.2,8900.4,0
2020-04-16,10:15:00,8900.5,8956.55,8887.6,8945.75,0
2020-04-16,11:15:00,8946.2,9013.25,8946.2,9011.5,0
2020-04-16,12:15:00,9012.35,9040.4,8959.5,9018.7,0
2020-04-16,13:15:00,9019.1,9041.95,8994.4,9009.55,0
2020-04-16,14:15:00,9010.8,9053.0,8961.8,8994.35,0
2020-04-16,15:15:00,8994.95,9018.8,8992.65,9016.6,0
2020-04-17,09:15:00,9323.45,9323.45,9205.55,9228.2,0
2020-04-17,10:15:00,9229.35,9256.3,9129.45,9186.9,0
2020-04-17,11:15:00,9186.2,9216.1,9092.1,9128.6,0
2020-04-17,12:15:00,9129.2,9177.55,9111.7,9131.15,0
2020-04-17,13:15:00,9131.35,9175.65,9109.0,9165.5,0
2020-04-17,14:15:00,9164.8,9275.0,9148.6,9273.55,0
2020-04-17,15:15:00,9273.35,9295.65,9270.1,9291.35,0
2020-04-20,09:15:00,9390.2,9390.2,9243.65,9285.9,0
2020-04-20,10:15:00,9287.15,9336.45,9270.85,9310.2,0
2020-04-20,11:15:00,9309.7,9309.85,9231.05,9272.2,0
2020-04-20,12:15:00,9272.7,9292.3,9237.2,9272.75,0
2020-04-20,13:15:00,9273.0,9301.45,9260.35,9287.5,0
2020-04-20,14:15:00,9287.0,9342.45,9242.05,9262.85,0
2020-04-20,15:15:00,9263.25,9274.4,9259.95,9262.0,0
2020-04-21,09:15:00,9016.95,9042.35,8970.3,9009.1,0
2020-04-21,10:15:00,9009.95,9044.0,9002.5,9016.55,0
2020-04-21,11:15:00,9017.0,9024.4,8982.95,9001.95,0
2020-04-21,12:15:00,9001.55,9005.45,8914.2,8944.45,0
2020-04-21,13:15:00,8945.5,8957.55,8910.45,8943.45,0
2020-04-21,14:15:00,8942.55,9008.3,8939.0,8986.1,0
2020-04-21,15:15:00,8986.1,8993.55,8971.45,8981.1,0
2020-04-22,09:15:00,9026.75,9029.3,8946.65,8987.65,0
2020-04-22,10:15:00,8986.65,9111.1,8978.4,9110.05,0
2020-04-22,11:15:00,9110.0,9127.15,9056.65,9098.9,0
2020-04-22,12:15:00,9098.45,9165.15,9091.85,9145.2,0
2020-04-22,13:15:00,9144.4,9162.65,9089.55,9143.95,0
2020-04-22,14:15:00,9143.5,9209.5,9143.45,9187.55,0
2020-04-22,15:15:00,9188.0,9197.35,9180.9,9193.35,0
2020-04-23,09:15:00,9232.35,9277.35,9171.5,9262.5,0
2020-04-23,10:15:00,9262.4,9297.6,9253.3,9261.2,0
2020-04-23,11:15:00,9261.25,9323.05,9249.0,9310.95,0
2020-04-23,12:15:00,9311.0,9325.6,9272.05,9289.4,0
2020-04-23,13:15:00,9289.6,9319.45,9237.3,9313.4,0
2020-04-23,14:15:00,9312.8,9343.15,9288.3,9315.55,0
2020-04-23,15:15:00,9315.5,9323.75,9296.15,9302.9,0
2020-04-24,09:15:00,9163.9,9227.4,9149.35,9183.35,0
2020-04-24,10:15:00,9183.25,9207.7,9163.85,9188.05,0
2020-04-24,11:15:00,9188.25,9223.35,9171.95,9217.2,0
2020-04-24,12:15:00,9219.9,9296.1,9211.85,9266.9,0
2020-04-24,13:15:00,9268.45,9278.6,9168.15,9185.3,0
2020-04-24,14:15:00,9185.15,9209.8,9142.25,9145.55,0
2020-04-24,15:15:00,9145.0,9174.95,9142.75,9174.0,0
2020-04-27,09:15:00,9259.7,9353.2,9259.2,9340.4,0
2020-04-27,10:15:00,9339.6,9376.45,9333.55,9352.1,0
2020-04-27,11:15:00,9352.15,9359.7,9326.2,9341.7,0
2020-04-27,12:15:00,9341.0,9368.4,9340.85,9355.55,0
2020-04-27,13:15:00,9356.05,9363.1,9302.35,9321.85,0
2020-04-27,14:15:00,9320.8,9324.7,9271.4,9284.45,0
2020-04-27,15:15:00,9284.75,9289.7,9269.65,9289.6,0
2020-04-28,09:15:00,9389.8,9401.05,9260.3,9283.45,0
2020-04-28,10:15:00,9284.05,9319.65,9269.85,9299.4,0
2020-04-28,11:15:00,9300.35,9329.3,9289.75,9292.0,0
2020-04-28,12:15:00,9292.0,9346.85,9276.45,9339.7,0
2020-04-28,13:15:00,9340.8,9370.2,9326.9,9365.25,0
2020-04-28,14:15:00,9365.45,9388.85,9343.45,9384.25,0
2020-04-28,15:15:00,9384.35,9403.1,9376.15,9401.7,0
2020-04-29,09:15:00,9408.6,9471.25,9396.1,9463.3,0
2020-04-29,10:15:00,9463.0,9483.6,9455.95,9481.65,0
2020-04-29,11:15:00,9481.9,9489.95,9471.2,9483.55,0
2020-04-29,12:15:00,9483.8,9512.65,9477.35,9505.05,0
2020-04-29,13:15:00,9504.65,9532.85,9486.75,9527.4,0
2020-04-29,14:15:00,9527.35,9599.3,9521.5,9551.35,0
2020-04-29,15:15:00,9552.2,9558.65,9524.65,9536.8,0
2020-04-30,09:15:00,9753.5,9842.05,9734.3,9838.1,0
2020-04-30,10:15:00,9837.35,9859.4,9821.2,9842.95,0
2020-04-30,11:15:00,9841.85,9864.9,9827.7,9864.9,0
2020-04-30,12:15:00,9864.3,9889.05,9777.0,9815.05,0
2020-04-30,13:15:00,9813.3,9835.95,9779.35,9810.25,0
2020-04-30,14:15:00,9810.6,9873.15,9766.8,9871.3,0
2020-04-30,15:15:00,9871.5,9884.5,9848.1,9851.85,0
2020-05-04,09:15:00,9533.5,9533.5,9353.7,9376.8,0
2020-05-04,10:15:00,9377.2,9408.05,9366.85,9384.35,0
2020-05-04,11:15:00,9384.75,9390.35,9345.4,9376.9,0
2020-05-04,12:15:00,9376.8,9390.85,9343.05,9357.25,0
2020-05-04,13:15:00,9357.05,9380.85,9313.35,9319.95,0
2020-05-04,14:15:00,9319.75,9324.25,9267.4,9277.7,0
2020-05-04,15:15:00,9278.35,9314.7,9278.35,9305.7,0
2020-05-05,09:15:00,9429.4,9450.0,9334.9,9368.85,0
2020-05-05,10:15:00,9369.3,9409.0,9367.3,9377.55,0
2020-05-05,11:15:00,9378.0,9378.0,9313.4,9342.15,0
2020-05-05,12:15:00,9342.3,9384.2,9303.25,9371.6,0
2020-05-05,13:15:00,9371.05,9391.8,9318.65,9333.05,0
2020-05-05,14:15:00,9333.85,9334.25,9191.05,9198.55,0
2020-05-05,15:15:00,9199.05,9222.9,9198.6,9222.9,0
2020-05-06,09:15:00,9226.8,9285.5,9117.35,9282.05,0
2020-05-06,10:15:00,9279.95,9346.55,9255.85,9313.95,0
2020-05-06,11:15:00,9313.85,9334.8,9269.05,9327.6,0
2020-05-06,12:15:00,9327.25,9343.3,9266.8,9267.4,0
2020-05-06,13:15:00,9267.05,9331.5,9258.65,9282.5,0
2020-05-06,14:15:00,9282.55,9286.2,9188.55,9270.45,0
2020-05-06,15:15:00,9270.65,9289.5,9265.7,9287.8,0
2020-05-07,09:15:00,9234.05,9277.3,9179.05,9240.35,0
2020-05-07,10:15:00,9240.7,9251.65,9189.4,9213.65,0
2020-05-07,11:15:00,9214.8,9240.25,9200.45,9208.8,0
2020-05-07,12:15:00,9208.45,9240.4,9186.75,9231.3,0
2020-05-07,13:15:00,9230.85,9252.3,9178.95,9194.7,0
2020-05-07,14:15:00,9194.65,9222.8,9184.65,9202.1,0
2020-05-07,15:15:00,9202.65,9216.45,9187.8,9212.95,0
2020-05-08,09:15:00,9376.95,9380.85,9298.7,9309.6,0
2020-05-08,10:15:00,9309.55,9348.25,9309.25,9341.15,0
2020-05-08,11:15:00,9341.15,9345.75,9315.45,9331.15,0
2020-05-08,12:15:00,9331.85,9342.6,9299.9,9340.3,0
2020-05-08,13:15:00,9340.35,9341.65,9281.1,9295.9,0
2020-05-08,14:15:00,9295.4,9298.45,9238.35,9245.2,0
2020-05-08,15:15:00,9248.15,9271.6,9245.15,9249.5,0
2020-05-11,09:15:00,9348.15,9439.5,9342.9,9384.75,0
2020-05-11,10:15:00,9384.15,9388.05,9343.35,9354.75,0
2020-05-11,11:15:00,9355.1,9364.7,9304.35,9337.35,0
2020-05-11,12:15:00,9337.1,9354.9,9312.1,9346.25,0
2020-05-11,13:15:00,9346.7,9351.65,9292.6,9292.85,0
2020-05-11,14:15:00,9292.8,9311.95,9220.45,9240.7,0
2020-05-11,15:15:00,9241.1,9258.15,9234.85,9247.2,0
2020-05-12,09:15:00,9168.85,9168.85,9044.45,9095.3,0
2020-05-12,10:15:00,9095.2,9116.5,9078.85,9102.2,0
2020-05-12,11:15:00,9102.25,9104.75,9044.1,9082.2,0
2020-05-12,12:15:00,9082.55,9131.05,9061.0,9100.1,0
2020-05-12,13:15:00,9100.8,9128.45,9073.55,9119.85,0
2020-05-12,14:15:00,9118.95,9240.35,9118.95,9169.55,0
2020-05-12,15:15:00,9168.95,9217.95,9168.65,9209.65,0
2020-05-13,09:15:00,9584.2,9584.2,9352.2,9391.9,0
2020-05-13,10:15:00,9392.45,9430.3,9371.65,9424.7,0
2020-05-13,11:15:00,9424.45,9430.6,9395.85,9415.7,0
2020-05-13,12:15:00,9415.75,9417.4,9354.45,9368.3,0
2020-05-13,13:15:00,9368.25,9423.35,9353.3,9387.05,0
2020-05-13,14:15:00,9387.0,9406.55,9351.45,9388.25,0
2020-05-13,15:15:00,9387.8,9395.95,9372.2,9383.25,0
2020-05-14,09:15:00,9213.95,9280.65,9197.5,9240.55,0
2020-05-14,10:15:00,9239.6,9242.0,9201.7,9214.7,0
2020-05-14,11:15:00,9214.5,9224.25,9189.05,9208.5,0
2020-05-14,12:15:00,9208.7,9235.1,9196.4,9222.5,0
2020-05-14,13:15:00,9222.05,9222.95,9135.15,9144.8,0
2020-05-14,14:15:00,9144.95,9174.35,9120.25,9137.3,0
2020-05-14,15:15:00,9136.8,9151.4,9130.25,9150.2,0
2020-05-15,09:15:00,9182.4,9182.4,9064.35,9084.15,0
2020-05-15,10:15:00,9084.05,9095.0,9054.55,9063.2,0
2020-05-15,11:15:00,9064.1,9082.0,9050.1,9066.0,0
2020-05-15,12:15:00,9066.15,9115.65,9066.15,9086.4,0
2020-05-15,13:15:00,9086.1,9147.2,9074.5,9143.2,0
2020-05-15,14:15:00,9143.2,9165.55,9117.8,9134.7,0
2020-05-15,15:15:00,9134.75,9147.6,9125.4,9128.95,0
2020-05-18,09:15:00,9158.3,9158.3,8895.7,8939.25,0
2020-05-18,10:15:00,8938.1,8947.6,8837.65,8856.4,0
2020-05-18,11:15:00,8857.55,8887.2,8825.4,8868.9,0
2020-05-18,12:15:00,8868.35,8911.8,8863.35,8888.75,0
2020-05-18,13:15:00,8889.45,8922.45,8840.35,8904.5,0
2020-05-18,14:15:00,8904.05,8908.8,8811.95,8823.15,0
2020-05-18,15:15:00,8823.05,8833.9,8807.5,8830.4,0
2020-05-19,09:15:00,8961.7,8989.95,8868.05,8970.85,0
2020-05-19,10:15:00,8970.55,9029.9,8963.4,8969.65,0
2020-05-19,11:15:00,8970.95,9004.9,8949.35,8988.0,0
2020-05-19,12:15:00,8987.85,9002.6,8921.6,8944.95,0
2020-05-19,13:15:00,8945.35,8959.25,8861.95,8876.25,0
2020-05-19,14:15:00,8875.3,8922.25,8855.95,8882.45,0
2020-05-19,15:15:00,8882.2,8901.6,8880.7,8890.55,0
2020-05-20,09:15:00,8889.15,8999.25,8877.4,8967.8,0
2020-05-20,10:15:00,8967.35,8967.8,8923.0,8931.7,0
2020-05-20,11:15:00,8932.6,8974.15,8931.4,8949.75,0
2020-05-20,12:15:00,8950.4,8972.75,8940.3,8961.6,0
2020-05-20,13:15:00,8961.7,9017.65,8927.8,9001.25,0
2020-05-20,14:15:00,9001.1,9083.6,8998.95,9062.5,0
2020-05-20,15:15:00,9062.3,9092.7,9061.9,9085.15,0
2020-05-21,09:15:00,9079.45,9129.6,9056.6,9110.1,0
2020-05-21,10:15:00,9109.75,9149.35,9109.15,9129.7,0
2020-05-21,11:15:00,9129.6,9151.4,9117.85,9134.7,0
2020-05-21,12:15:00,9134.25,9171.8,9112.75,9164.3,0
2020-05-21,13:15:00,9164.95,9177.8,9126.35,9143.15,0
2020-05-21,14:15:00,9143.4,9144.0,9078.6,9112.6,0
2020-05-21,15:15:00,9111.9,9114.15,9095.4,9102.2,0
2020-05-22,09:15:00,9067.9,9148.85,9025.4,9067.25,0
2020-05-22,10:15:00,9067.45,9087.4,8969.2,9010.0,0
2020-05-22,11:15:00,9009.25,9045.95,8993.65,9008.35,0
2020-05-22,12:15:00,9007.55,9025.95,8984.05,8997.0,0
2020-05-22,13:15:00,8996.65,9050.0,8979.75,9043.9,0
2020-05-22,14:15:00,9043.7,9055.25,9008.65,9031.15,0
2020-05-22,15:15:00,9032.45,9068.3,9031.7,9051.5,0
2020-05-26,09:15:00,9099.75,9160.85,9099.75,9128.0,0
2020-05-26,10:15:00,9127.55,9139.0,9099.1,9104.5,0
2020-05-26,11:15:00,9104.55,9104.8,9070.4,9095.5,0
2020-05-26,12:15:00,9095.05,9112.95,9067.2,9067.35,0
2020-05-26,13:15:00,9066.9,9067.05,9004.95,9009.55,0
2020-05-26,14:15:00,9010.4,9054.45,8997.0,9019.15,0
2020-05-26,15:15:00,9019.65,9048.25,9017.9,9046.1,0
2020-05-27,09:15:00,9082.2,9084.8,9004.7,9031.3,0
2020-05-27,10:15:00,9031.5,9115.65,9031.5,9103.0,0
2020-05-27,11:15:00,9103.05,9109.95,9084.65,9106.55,0
2020-05-27,12:15:00,9107.0,9183.85,9106.55,9182.2,0
2020-05-27,13:15:00,9182.35,9328.2,9172.4,9269.95,0
2020-05-27,14:15:00,9268.5,9329.9,9244.55,9321.15,0
2020-05-27,15:15:00,9321.25,9333.35,9310.3,9317.4,0
2020-05-28,09:15:00,9364.95,9431.8,9338.95,9431.8,0
2020-05-28,10:15:00,9431.3,9481.3,9412.1,9472.1,0
2020-05-28,11:15:00,9471.55,9485.45,9435.4,9467.55,0
2020-05-28,12:15:00,9468.3,9476.95,9432.55,9441.75,0
2020-05-28,13:15:00,9441.75,9489.75,9437.6,9446.65,0
2020-05-28,14:15:00,9445.4,9490.2,9445.4,9485.1,0
2020-05-28,15:15:00,9486.55,9509.5,9482.3,9488.0,0
2020-05-29,09:15:00,9422.2,9473.8,9377.9,9461.1,0
2020-05-29,10:15:00,9462.5,9519.15,9453.4,9500.3,0
2020-05-29,11:15:00,9501.45,9523.05,9452.65,9473.65,0
2020-05-29,12:15:00,9473.1,9496.6,9461.15,9474.5,0
2020-05-29,13:15:00,9473.95,9548.75,9468.55,9539.85,0
2020-05-29,14:15:00,9540.75,9597.75,9507.05,9590.55,0
2020-05-29,15:15:00,9590.3,9591.45,9553.85,9568.45,0
2020-06-01,09:15:00,9726.85,9852.5,9712.4,9834.5,0
2020-06-01,10:15:00,9835.15,9865.55,9816.2,9848.65,0
2020-06-01,11:15:00,9849.35,9902.0,9847.85,9900.35,0
2020-06-01,12:15:00,9903.25,9930.8,9879.3,9915.2,0
2020-06-01,13:15:00,9914.9,9915.9,9807.8,9834.0,0
2020-06-01,14:15:00,9834.6,9878.8,9821.5,9830.9,0
2020-06-01,15:15:00,9830.95,9830.95,9802.15,9812.2,0
2020-06-02,09:15:00,9880.85,9935.25,9824.65,9871.75,0
2020-06-02,10:15:00,9870.6,9908.2,9843.8,9893.6,0
2020-06-02,11:15:00,9893.7,9927.55,9879.4,9920.55,0
2020-06-02,12:15:00,9920.8,9977.65,9902.5,9955.4,0
2020-06-02,13:15:00,9956.05,9984.8,9930.2,9964.2,0
2020-06-02,14:15:00,9964.3,9986.45,9952.6,9976.95,0
2020-06-02,15:15:00,9977.3,9995.45,9972.55,9995.1,0
2020-06-03,09:15:00,10108.3,10159.05,10067.8,10089.4,0
2020-06-03,10:15:00,10090.3,10121.2,10086.35,10089.85,0
2020-06-03,11:15:00,10089.1,10144.6,10089.1,10128.05,0
2020-06-03,12:15:00,10128.15,10129.9,10098.5,10110.1,0
2020-06-03,13:15:00,10109.85,10151.5,10105.8,10149.45,0
2020-06-03,14:15:00,10149.1,10175.7,10048.2,10049.95,0
2020-06-03,15:15:00,10050.9,10069.5,10035.85,10068.05,0
2020-06-04,09:15:00,10054.25,10123.65,10022.4,10059.4,0
2020-06-04,10:15:00,10060.1,10089.05,10042.25,10051.25,0
2020-06-04,11:15:00,10051.65,10058.55,9979.75,9986.9,0
2020-06-04,12:15:00,9984.4,9987.45,9944.6,9952.5,0
2020-06-04,13:15:00,9954.05,10035.4,9948.0,9997.2,0
2020-06-04,14:15:00,9996.65,10031.55,9982.2,10025.5,0
2020-06-04,15:15:00,10025.6,10042.25,10022.9,10030.75,0
2020-06-05,09:15:00,10093.8,10147.05,10073.45,10085.05,0
2020-06-05,10:15:00,10086.3,10086.65,10041.25,10081.95,0
2020-06-05,11:15:00,10082.4,10115.25,10070.45,10110.5,0
2020-06-05,12:15:00,10110.05,10121.35,10085.5,10118.0,0
2020-06-05,13:15:00,10118.0,10177.4,10118.0,10164.95,0
2020-06-05,14:15:00,10166.15,10173.5,10114.0,10138.55,0
2020-06-05,15:15:00,10138.6,10170.6,10130.6,10168.2,0
2020-06-08,09:15:00,10326.75,10327.65,10264.25,10287.8,0
2020-06-08,10:15:00,10287.9,10308.9,10275.45,10303.7,0
2020-06-08,11:15:00,10303.4,10309.5,10276.35,10290.7,0
2020-06-08,12:15:00,10290.8,10297.6,10184.2,10216.8,0
2020-06-08,13:15:00,10214.75,10216.7,10150.05,10171.55,0
2020-06-08,14:15:00,10170.5,10199.8,10121.1,10164.35,0
2020-06-08,15:15:00,10164.2,10182.6,10153.05,10175.25,0
2020-06-09,09:15:00,10181.15,10261.6,10136.1,10248.65,0
2020-06-09,10:15:00,10248.25,10271.65,10228.15,10251.65,0
2020-06-09,11:15:00,10252.05,10291.1,10243.8,10266.75,0
2020-06-09,12:15:00,10266.6,10273.2,10167.95,10179.25,0
2020-06-09,13:15:00,10181.1,10193.8,10092.85,10096.05,0
2020-06-09,14:15:00,10096.5,10125.1,10022.65,10051.35,0
2020-06-09,15:15:00,10051.75,10054.15,10025.9,10026.25,0
2020-06-10,09:15:00,10072.6,10119.35,10036.9,10071.3,0
2020-06-10,10:15:00,10071.25,10137.9,10071.15,10124.1,0
2020-06-10,11:15:00,10123.7,10132.15,10063.2,10088.6,0
2020-06-10,12:15:00,10088.95,10139.5,10071.9,10112.65,0
2020-06-10,13:15:00,10112.9,10123.25,10084.45,10100.1,0
2020-06-10,14:15:00,10102.1,10129.3,10053.45,10129.3,0
2020-06-10,15:15:00,10129.3,10147.65,10128.65,10139.4,0
2020-06-11,09:15:00,10094.1,10111.65,10047.7,10091.15,0
2020-06-11,10:15:00,10090.8,10094.4,10022.95,10022.95,0
2020-06-11,11:15:00,10022.55,10046.15,10005.9,10023.0,0
2020-06-11,12:15:00,10023.05,10038.5,9978.2,10014.5,0
2020-06-11,13:15:00,10014.7,10021.05,9952.05,9957.85,0
2020-06-11,14:15:00,9957.85,9960.3,9886.0,9893.8,0
2020-06-11,15:15:00,9893.65,9915.0,9886.9,9910.15,0
2020-06-12,09:15:00,9544.95,9714.95,9544.95,9677.7,0
2020-06-12,10:15:00,9677.35,9745.3,9669.7,9716.3,0
2020-06-12,11:15:00,9714.7,9813.45,9709.85,9754.6,0
2020-06-12,12:15:00,9754.7,9783.7,9719.15,9758.9,0
2020-06-12,13:15:00,9758.15,9914.15,9751.7,9870.95,0
2020-06-12,14:15:00,9871.95,9995.7,9871.95,9975.7,0
2020-06-12,15:15:00,9974.7,9983.15,9951.7,9958.15,0
2020-06-15,09:15:00,9919.35,9942.5,9858.35,9867.25,0
2020-06-15,10:15:00,9867.1,9867.1,9761.2,9769.85,0
2020-06-15,11:15:00,9770.15,9786.75,9726.9,9734.9,0
2020-06-15,12:15:00,9735.15,9781.4,9729.5,9766.15,0
2020-06-15,13:15:00,9765.6,9835.8,9761.5,9822.9,0
2020-06-15,14:15:00,9822.75,9873.9,9788.4,9809.35,0
2020-06-15,15:15:00,9810.25,9824.4,9792.7,9818.05,0
2020-06-16,09:15:00,10014.8,10045.5,9967.0,9985.8,0
2020-06-16,10:15:00,9985.35,10018.8,9971.25,9986.6,0
2020-06-16,11:15:00,9986.3,10010.5,9932.55,9940.6,0
2020-06-16,12:15:00,9940.5,9955.3,9830.5,9843.55,0
2020-06-16,13:15:00,9843.15,9887.55,9729.0,9863.0,0
2020-06-16,14:15:00,9862.7,9940.85,9851.7,9915.35,0
2020-06-16,15:15:00,9915.35,9924.0,9898.7,9900.8,0
2020-06-17,09:15:00,9876.7,9956.25,9834.4,9937.6,0
2020-06-17,10:15:00,9937.7,9942.1,9862.8,9883.2,0
2020-06-17,11:15:00,9883.95,9945.15,9872.35,9939.4,0
2020-06-17,12:15:00,9939.25,9979.7,9928.35,9973.2,0
2020-06-17,13:15:00,9974.1,10002.9,9930.3,9946.85,0
2020-06-17,14:15:00,9945.35,9964.4,9864.6,9880.95,0
2020-06-17,15:15:00,9881.1,9889.5,9868.45,9876.85,0
